institution,institution_full,institution_ror,dataset_id,doi,creator_order,given_name,family_name,author_name,orcid,pids,affiliation_source
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::0f560607d8cecbe9e752a3255c571527,10.6084/m9.figshare.c.7265238.v1,3,,Rýdza,"Rýdza, Nikola",,"doi:10.6084/m9.figshare.c.7265238, doi:10.6084/m9.figshare.c.7265238.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::ec97dcd389aff025f1a8f3317250f5f0,10.6084/m9.figshare.c.7875678.v1,10,,Růžek,"Růžek, Daniel",,"doi:10.6084/m9.figshare.c.7875678, doi:10.6084/m9.figshare.c.7875678.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_________::4997115932cc0fe948a3d3feb0fd2dd8,10.58126/8c9w-eh29,5,,Růžička,"Růžička, Michal",,doi:10.58126/8c9w-eh29,openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::ae7cdb6c55c0708e18f44048e36fccb5,10.6084/m9.figshare.c.7649648.v1,1,,Růžičková,"Růžičková, Tereza",,"doi:10.6084/m9.figshare.c.7649648, doi:10.6084/m9.figshare.c.7649648.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::8f3d4306ad3793482f4a8e7ed7832c1f,10.6084/m9.figshare.c.7828330.v1,25,,Saag,"Saag, Lehti",,"doi:10.6084/m9.figshare.c.7828330, doi:10.6084/m9.figshare.c.7828330.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::32f086cb17a269042c4dcaab35232d63,10.6084/m9.figshare.29455465,8,Sabina,Ševčíková,Sabina Ševčíková,,"doi:10.6084/m9.figshare.29455465, doi:10.6084/m9.figshare.29455465.v1",datacite
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::32f086cb17a269042c4dcaab35232d63,10.6084/m9.figshare.29455465.v1,8,Sabina,Ševčíková,Sabina Ševčíková,,"doi:10.6084/m9.figshare.29455465, doi:10.6084/m9.figshare.29455465.v1",datacite
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::2dd2fdbea9b729a6a4dafc96fd51d6ef,10.6084/m9.figshare.c.7454204.v1,10,,Saeed-Khawaja,"Saeed-Khawaja, Shumyla",,"doi:10.6084/m9.figshare.c.7454204, doi:10.6084/m9.figshare.c.7454204.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::7c67166b2e4f879193cf8ae48998d54d,10.5281/zenodo.7900258,4,,Safranek,"Safranek, David",,"doi:10.5281/zenodo.7900257, doi:10.5281/zenodo.7900258",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_________::97756f8cf528b935f52b4dddf1a2e3ee,10.5281/zenodo.6591419,6,,Saito,"Saito, Victor S.",,doi:10.5281/zenodo.6591419,openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::f52a4fffed65370c3601307d528dd6ee,10.5281/zenodo.8106656,6,,Saito,"Saito, Victor S.",,"doi:10.5281/zenodo.7038992, doi:10.5281/zenodo.7460230, doi:10.5281/zenodo.8106656",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::804216b35f7610478511535c81e119f6,10.5281/zenodo.8333128,6,,Saito,"Saito, Victor S.",,"doi:10.5281/zenodo.6591418, doi:10.5281/zenodo.8333128",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::615c5e51ec6aa7e43419facfbb7da050,10.5281/zenodo.14802254,2,Sajjad,Ghodrati,Sajjad Ghodrati,0000-0003-2860-815X,"doi:10.5281/zenodo.14802254, doi:10.5281/zenodo.14802255",datacite
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::615c5e51ec6aa7e43419facfbb7da050,10.5281/zenodo.14802255,2,Sajjad,Ghodrati,Sajjad Ghodrati,0000-0003-2860-815X,"doi:10.5281/zenodo.14802254, doi:10.5281/zenodo.14802255",datacite
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::91a493ff10d4c37dcb0363c4333a54d9,10.6084/m9.figshare.26714173,3,Sajjad,Ghodrati,Sajjad Ghodrati,,"doi:10.6084/m9.figshare.26714173, doi:10.6084/m9.figshare.26714173.v1",datacite
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::91a493ff10d4c37dcb0363c4333a54d9,10.6084/m9.figshare.26714173.v1,3,Sajjad,Ghodrati,Sajjad Ghodrati,,"doi:10.6084/m9.figshare.26714173, doi:10.6084/m9.figshare.26714173.v1",datacite
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::1537a4a3f6c21e7c8e2c9354eddff368,10.6084/m9.figshare.26714176,3,Sajjad,Ghodrati,Sajjad Ghodrati,,"doi:10.6084/m9.figshare.26714176, doi:10.6084/m9.figshare.26714176.v1",datacite
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::1537a4a3f6c21e7c8e2c9354eddff368,10.6084/m9.figshare.26714176.v1,3,Sajjad,Ghodrati,Sajjad Ghodrati,,"doi:10.6084/m9.figshare.26714176, doi:10.6084/m9.figshare.26714176.v1",datacite
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::2afbae511cd9632daa1b4524c5d2a4e4,10.6084/m9.figshare.c.7647807.v1,6,,Salat,"Salat, Jiri",,"doi:10.6084/m9.figshare.c.7647807, doi:10.6084/m9.figshare.c.7647807.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::3d3a8655a6d27abb4fd331d570d3ea57,10.6084/m9.figshare.c.6261311.v1,69,,Salek,"Salek, Reza M.",,"doi:10.6084/m9.figshare.c.6261311, doi:10.6084/m9.figshare.c.6261311.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::400ab7eedff34324b49703b19856ef1e,10.6084/m9.figshare.c.7638804.v1,2,,Salem,"Salem, Talal",,"doi:10.6084/m9.figshare.c.7638804, doi:10.6084/m9.figshare.c.7638804.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::3755a5d4f1b9f74ff235f9d58b7f219a,10.6084/m9.figshare.c.7764683.v1,21,,Salto-Tellez,"Salto-Tellez, Manuel",,"doi:10.6084/m9.figshare.c.7764683, doi:10.6084/m9.figshare.c.7764683.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::3db4903499e35b1476e6a458cbb22dbc,10.17632/p8hw5rt8k4,5,Saltuk Mustafa ,Eyrilmez,Saltuk Mustafa  Eyrilmez,https://orcid.org/0000-0003-1650-1961,"doi:10.17632/p8hw5rt8k4, doi:10.17632/p8hw5rt8k4.1",datacite
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::3db4903499e35b1476e6a458cbb22dbc,10.17632/p8hw5rt8k4.1,5,Saltuk Mustafa ,Eyrilmez,Saltuk Mustafa  Eyrilmez,https://orcid.org/0000-0003-1650-1961,"doi:10.17632/p8hw5rt8k4, doi:10.17632/p8hw5rt8k4.1",datacite
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::0069559a6d40b82f1764164e9e281435,10.6084/m9.figshare.20730595.v2,6,,Salát,"Salát, Jiří",,"doi:10.6084/m9.figshare.20730595, doi:10.6084/m9.figshare.20730595.v2",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::6775887569a4c558a8a07e8d97c0f7ca,10.6084/m9.figshare.c.6650182.v1,3,,Samadder,"Samadder, Pounami",,"doi:10.6084/m9.figshare.c.6650182, doi:10.6084/m9.figshare.c.6650182.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::3d3a8655a6d27abb4fd331d570d3ea57,10.6084/m9.figshare.c.6261311.v1,70,,Samanipour,"Samanipour, Saer",,"doi:10.6084/m9.figshare.c.6261311, doi:10.6084/m9.figshare.c.6261311.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::07855c6db636a7bba00fbcc97afd8ffd,10.6084/m9.figshare.29002370,2,Samuel,Hricko,Samuel Hricko,,"doi:10.6084/m9.figshare.29002370, doi:10.6084/m9.figshare.29002370.v1",datacite
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::07855c6db636a7bba00fbcc97afd8ffd,10.6084/m9.figshare.29002370.v1,2,Samuel,Hricko,Samuel Hricko,,"doi:10.6084/m9.figshare.29002370, doi:10.6084/m9.figshare.29002370.v1",datacite
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::9349e1165d5680aed61ba8cfeddd0d99,10.6084/m9.figshare.c.7302260.v1,15,,Sandin,"Sandin, Leonard",,"doi:10.6084/m9.figshare.c.7302260, doi:10.6084/m9.figshare.c.7302260.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,pmid________::e359ef59404e0a39d48d4e9235a1f28a,,18,,Malak,"Sandra, Malak",,"pmc:PMC8577877, pmid:34748627",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::617fb50fc4882c8576eda87ab36b6737,10.6084/m9.figshare.26727007,21,Sarka,Pospisilova,Sarka Pospisilova,,"doi:10.6084/m9.figshare.26727007, doi:10.6084/m9.figshare.26727007.v1",datacite
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::617fb50fc4882c8576eda87ab36b6737,10.6084/m9.figshare.26727007.v1,21,Sarka,Pospisilova,Sarka Pospisilova,,"doi:10.6084/m9.figshare.26727007, doi:10.6084/m9.figshare.26727007.v1",datacite
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::07855c6db636a7bba00fbcc97afd8ffd,10.6084/m9.figshare.29002370,9,Sarka,Pospisilova,Sarka Pospisilova,,"doi:10.6084/m9.figshare.29002370, doi:10.6084/m9.figshare.29002370.v1",datacite
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::07855c6db636a7bba00fbcc97afd8ffd,10.6084/m9.figshare.29002370.v1,9,Sarka,Pospisilova,Sarka Pospisilova,,"doi:10.6084/m9.figshare.29002370, doi:10.6084/m9.figshare.29002370.v1",datacite
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::bdbae6db413ad1e246854381495f0566,10.6084/m9.figshare.c.6023718.v1,1,,Sarycheva,"Sarycheva, Tatyana",,"doi:10.6084/m9.figshare.c.6023718, doi:10.6084/m9.figshare.c.6023718.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::8f3d4306ad3793482f4a8e7ed7832c1f,10.6084/m9.figshare.c.7828330.v1,4,,Sasso,"Sasso, Stefania",,"doi:10.6084/m9.figshare.c.7828330, doi:10.6084/m9.figshare.c.7828330.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::9fb61e5ae8287d7a414264f73b824792,10.6084/m9.figshare.c.6925570.v1,1,,Sasínková,"Sasínková, Markéta",,"doi:10.6084/m9.figshare.c.6925570, doi:10.6084/m9.figshare.c.6925570.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::6e078a70c282ef551f42b2b0ba6886d2,10.5281/zenodo.7275072,4,,Satoshi Chiba,Satoshi Chiba,,"doi:10.5281/zenodo.7275069, doi:10.5281/zenodo.7275072",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::b1b15553f02132937b607cb655d2c10f,10.6084/m9.figshare.c.6575912.v1,4,,Sayfi,"Sayfi, Shahab",,"doi:10.6084/m9.figshare.c.6575912, doi:10.6084/m9.figshare.c.6575912.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,datacite_only::10.6084/m9.figshare.30629928,10.6084/m9.figshare.30629928,14,Saša,Zahornacká,Saša Zahornacká,,doi:10.6084/m9.figshare.30629928,datacite_only
MU,Masaryk University,https://ror.org/02j46qs45,datacite_only::10.6084/m9.figshare.30629928.v1,10.6084/m9.figshare.30629928.v1,14,Saša,Zahornacká,Saša Zahornacká,,doi:10.6084/m9.figshare.30629928.v1,datacite_only
MU,Masaryk University,https://ror.org/02j46qs45,datacite_only::10.6084/m9.figshare.30629934,10.6084/m9.figshare.30629934,14,Saša,Zahornacká,Saša Zahornacká,,doi:10.6084/m9.figshare.30629934,datacite_only
MU,Masaryk University,https://ror.org/02j46qs45,datacite_only::10.6084/m9.figshare.30629934.v1,10.6084/m9.figshare.30629934.v1,14,Saša,Zahornacká,Saša Zahornacká,,doi:10.6084/m9.figshare.30629934.v1,datacite_only
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::8f3d4306ad3793482f4a8e7ed7832c1f,10.6084/m9.figshare.c.7828330.v1,28,,Scheib,"Scheib, Christiana L.",,"doi:10.6084/m9.figshare.c.7828330, doi:10.6084/m9.figshare.c.7828330.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::3d3a8655a6d27abb4fd331d570d3ea57,10.6084/m9.figshare.c.6261311.v1,71,,Scheringer,"Scheringer, Martin",,"doi:10.6084/m9.figshare.c.6261311, doi:10.6084/m9.figshare.c.6261311.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::6b934ba760fac1c17c41b45c07a545fa,10.5281/zenodo.6610819,3,,Schidler,"Schidler, André",,"doi:10.5281/zenodo.6610818, doi:10.5281/zenodo.6610819",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::86e9f9c08bdd3e6f1ebcf5d6be12831f,10.6084/m9.figshare.c.7704094.v1,6,,Schilling,"Schilling, Lucas",,"doi:10.6084/m9.figshare.c.7704094, doi:10.6084/m9.figshare.c.7704094.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::c0d136d7143a2b0429cb0d97f774cad4,10.6084/m9.figshare.19470467.v1,2,,Schlederer,"Schlederer, Michaela",,"doi:10.6084/m9.figshare.19470467, doi:10.6084/m9.figshare.19470467.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::0d4112f53e94c31871d7b22ef343862f,10.6084/m9.figshare.c.5923208.v1,2,,Schlederer,"Schlederer, Michaela",,"doi:10.6084/m9.figshare.c.5923208, doi:10.6084/m9.figshare.c.5923208.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::97dcc7684341da75ebe75045be68e404,10.6084/m9.figshare.c.6787450.v1,3,,Schlederer,"Schlederer, Michaela",,"doi:10.6084/m9.figshare.c.6787450, doi:10.6084/m9.figshare.c.6787450.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::227a64bfbb74a26c33f734309b558db6,10.6084/m9.figshare.c.7259180.v1,12,,Schlederer,"Schlederer, Michaela",,"doi:10.6084/m9.figshare.c.7259180, doi:10.6084/m9.figshare.c.7259180.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::16772608f223ddb8ab83faebf448ceb3,10.6084/m9.figshare.c.7801480.v1,3,,Schlederer,"Schlederer, Michaela",,"doi:10.6084/m9.figshare.c.7801480, doi:10.6084/m9.figshare.c.7801480.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::3d3a8655a6d27abb4fd331d570d3ea57,10.6084/m9.figshare.c.6261311.v1,72,,Schliebner,"Schliebner, Ivo",,"doi:10.6084/m9.figshare.c.6261311, doi:10.6084/m9.figshare.c.6261311.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::c0d136d7143a2b0429cb0d97f774cad4,10.6084/m9.figshare.19470467.v1,16,,Schmalzbauer,"Schmalzbauer, Belinda S.",,"doi:10.6084/m9.figshare.19470467, doi:10.6084/m9.figshare.19470467.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::0d4112f53e94c31871d7b22ef343862f,10.6084/m9.figshare.c.5923208.v1,16,,Schmalzbauer,"Schmalzbauer, Belinda S.",,"doi:10.6084/m9.figshare.c.5923208, doi:10.6084/m9.figshare.c.5923208.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::c0d136d7143a2b0429cb0d97f774cad4,10.6084/m9.figshare.19470467.v1,11,,Schmeidl,"Schmeidl, Margit",,"doi:10.6084/m9.figshare.19470467, doi:10.6084/m9.figshare.19470467.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::0d4112f53e94c31871d7b22ef343862f,10.6084/m9.figshare.c.5923208.v1,11,,Schmeidl,"Schmeidl, Margit",,"doi:10.6084/m9.figshare.c.5923208, doi:10.6084/m9.figshare.c.5923208.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::9349e1165d5680aed61ba8cfeddd0d99,10.6084/m9.figshare.c.7302260.v1,16,,Schmera,"Schmera, Dénes",,"doi:10.6084/m9.figshare.c.7302260, doi:10.6084/m9.figshare.c.7302260.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_________::97756f8cf528b935f52b4dddf1a2e3ee,10.5281/zenodo.6591419,29,,Schneider,"Schneider, Susanne C.",,doi:10.5281/zenodo.6591419,openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::f52a4fffed65370c3601307d528dd6ee,10.5281/zenodo.8106656,29,,Schneider,"Schneider, Susanne C.",,"doi:10.5281/zenodo.7038992, doi:10.5281/zenodo.7460230, doi:10.5281/zenodo.8106656",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::804216b35f7610478511535c81e119f6,10.5281/zenodo.8333128,29,,Schneider,"Schneider, Susanne C.",,"doi:10.5281/zenodo.6591418, doi:10.5281/zenodo.8333128",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::2dd2fdbea9b729a6a4dafc96fd51d6ef,10.6084/m9.figshare.c.7454204.v1,3,,Schneiderova,"Schneiderova, Helen",,"doi:10.6084/m9.figshare.c.7454204, doi:10.6084/m9.figshare.c.7454204.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::3d3a8655a6d27abb4fd331d570d3ea57,10.6084/m9.figshare.c.6261311.v1,73,,Schulz,"Schulz, Wolfgang",,"doi:10.6084/m9.figshare.c.6261311, doi:10.6084/m9.figshare.c.6261311.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::3d3a8655a6d27abb4fd331d570d3ea57,10.6084/m9.figshare.c.6261311.v1,74,,Schulze,"Schulze, Tobias",,"doi:10.6084/m9.figshare.c.6261311, doi:10.6084/m9.figshare.c.6261311.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::0e5b8ee4d52b479554c8f6a845890a49,10.6084/m9.figshare.c.7283321.v1,31,,Schulze,"Schulze, Tobias",,"doi:10.6084/m9.figshare.c.7283321, doi:10.6084/m9.figshare.c.7283321.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::6a4b31e4fe6e230782dab0b74a7a1159,10.6084/m9.figshare.c.6160350.v1,5,,Schwettmann,"Schwettmann, Lars",,"doi:10.6084/m9.figshare.c.6160350, doi:10.6084/m9.figshare.c.6160350.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::4d297d6077ba94c53f2f9997a8cbc448,10.6084/m9.figshare.c.6827197.v1,5,,Schwettmann,"Schwettmann, Lars",,"doi:10.6084/m9.figshare.c.6827197, doi:10.6084/m9.figshare.c.6827197.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::3d3a8655a6d27abb4fd331d570d3ea57,10.6084/m9.figshare.c.6261311.v1,97,,Schymanski,"Schymanski, Emma L.",,"doi:10.6084/m9.figshare.c.6261311, doi:10.6084/m9.figshare.c.6261311.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::0e5b8ee4d52b479554c8f6a845890a49,10.6084/m9.figshare.c.7283321.v1,4,,Schymanski,"Schymanski, Emma L.",,"doi:10.6084/m9.figshare.c.7283321, doi:10.6084/m9.figshare.c.7283321.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::97dcc7684341da75ebe75045be68e404,10.6084/m9.figshare.c.6787450.v1,26,,Schäfer,"Schäfer, Georg",,"doi:10.6084/m9.figshare.c.6787450, doi:10.6084/m9.figshare.c.6787450.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::9349e1165d5680aed61ba8cfeddd0d99,10.6084/m9.figshare.c.7302260.v1,18,,Schäfer,"Schäfer, Ralf B.",,"doi:10.6084/m9.figshare.c.7302260, doi:10.6084/m9.figshare.c.7302260.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::4756fa4961a734768ef474e3c40857c4,10.14278/rodare.774,2,,Schönberger,"Schönberger, Nora",,"doi:10.14278/rodare.773, doi:10.14278/rodare.774",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::b1b15553f02132937b607cb655d2c10f,10.6084/m9.figshare.c.6575912.v1,25,,Schünemann,"Schünemann, Holger J.",,"doi:10.6084/m9.figshare.c.6575912, doi:10.6084/m9.figshare.c.6575912.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::b1b15553f02132937b607cb655d2c10f,10.6084/m9.figshare.c.6575912.v1,18,,Scott,"Scott, Shannon D.",,"doi:10.6084/m9.figshare.c.6575912, doi:10.6084/m9.figshare.c.6575912.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::56ee89feb49af27e2523e540c25c6c8e,10.5281/zenodo.15576184,3,Sebastian,Kheml,Sebastian Kheml,0009-0007-2258-4456,"doi:10.5281/zenodo.15576184, doi:10.5281/zenodo.15576185",datacite
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::56ee89feb49af27e2523e540c25c6c8e,10.5281/zenodo.15576185,3,Sebastian,Kheml,Sebastian Kheml,0009-0007-2258-4456,"doi:10.5281/zenodo.15576184, doi:10.5281/zenodo.15576185",datacite
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::66014ecffbac49a619292fb09a17896f,10.6084/m9.figshare.c.6072612.v1,7,,Sebra,"Sebra, Robert",,"doi:10.6084/m9.figshare.c.6072612, doi:10.6084/m9.figshare.c.6072612.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::c0b21e8e5e06fa97f7c22258dc0b3d6d,10.5281/zenodo.8136017,3,,Seda,"Seda, Pavel",,"doi:10.5281/zenodo.5137354, doi:10.5281/zenodo.5137355, doi:10.5281/zenodo.5517479, doi:10.5281/zenodo.6670113, doi:10.5281/zenodo.8136017",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::3f6c86d1b7b94ad7c00d00b60a24e41c,10.6084/m9.figshare.c.7236629.v1,2,,Sedlicka,"Sedlicka, Natalie",,"doi:10.6084/m9.figshare.c.7236629, doi:10.6084/m9.figshare.c.7236629.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::0f560607d8cecbe9e752a3255c571527,10.6084/m9.figshare.c.7265238.v1,6,,Sedláček,"Sedláček, Marek",,"doi:10.6084/m9.figshare.c.7265238, doi:10.6084/m9.figshare.c.7265238.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::61dae36ca5870bda9770ffbb94b53b11,10.5281/zenodo.14888041,3,,Sedmidubsky,"Sedmidubsky, Jan",,doi:10.5281/zenodo.14888041,openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::4951174c096d73ec82a8242c839b8887,10.5281/zenodo.14891438,2,,Sedmidubsky,"Sedmidubsky, Jan",,"doi:10.5281/zenodo.14888040, doi:10.5281/zenodo.14891438",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::0b22fbee87d528d1890ab1af3f79d4a1,10.6084/m9.figshare.c.6683881.v1,15,,Sedmik,"Sedmik, Jiri",,"doi:10.6084/m9.figshare.c.6683881, doi:10.6084/m9.figshare.c.6683881.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::0069559a6d40b82f1764164e9e281435,10.6084/m9.figshare.20730595.v2,1,,Seidlova,"Seidlova, Veronika",,"doi:10.6084/m9.figshare.20730595, doi:10.6084/m9.figshare.20730595.v2",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::74fad6aa5ba5aef2130c4aca284473ad,10.6084/m9.figshare.c.5928121.v1,2,,Seidlova,"Seidlova, Veronika",,"doi:10.6084/m9.figshare.c.5928121, doi:10.6084/m9.figshare.c.5928121.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::75a9bb73ba62f1b881a377c6c971b057,10.6084/m9.figshare.c.6612230.v1,7,,Seidlová,"Seidlová, Veronika",,"doi:10.6084/m9.figshare.c.6612230, doi:10.6084/m9.figshare.c.6612230.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::1497b8c5ad22083cd91304ef49360209,10.6084/m9.figshare.c.7264690.v1,6,,Seifertová,"Seifertová, Mária",,"doi:10.6084/m9.figshare.c.7264690, doi:10.6084/m9.figshare.c.7264690.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::0f560607d8cecbe9e752a3255c571527,10.6084/m9.figshare.c.7265238.v1,1,,Seifu,"Seifu, Yewubnesh Wendimu",,"doi:10.6084/m9.figshare.c.7265238, doi:10.6084/m9.figshare.c.7265238.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::1ac16c2eac622957b0a1fcd8951b8139,10.6084/m9.figshare.c.7058489.v1,2,,Selingerova,"Selingerova, Iveta",,"doi:10.6084/m9.figshare.c.7058489, doi:10.6084/m9.figshare.c.7058489.v1",openaire
MU,Masaryk University,https://ror.org/02j46qs45,doi_dedup___::43e3b21d881c38cfb3670d69484fd226,10.6084/m9.figshare.c.6588182.v1,6,,Selucká,"Selucká, Alena",,"doi:10.6084/m9.figshare.c.6588182, doi:10.6084/m9.figshare.c.6588182.v1",openaire
